1.47,-1.10,-53.29
1.48,-1.10,-53.28
1.48,-1.11,-53.27
1.49,-1.09,-53.26
1.46,-1.08,-53.25
1.45,-1.06,-53.24
1.47,-1.06,-53.23
1.48,-1.05,-53.22
1.51,-1.07,-53.20
1.52,-1.08,-53.19
1.52,-1.07,-53.17
1.49,-1.03,-53.16
1.50,-1.07,-53.15
1.50,-1.08,-53.15
1.50,-1.09,-53.15
1.51,-1.08,-53.16
1.49,-1.04,-53.16
1.47,-1.02,-53.16
1.48,-1.04,-53.16
1.45,-1.05,-53.15
1.40,-1.00,-53.12
1.39,-1.04,-53.11
1.39,-1.07,-53.09
1.43,-1.10,-53.07
1.49,-1.02,-53.05
1.55,-0.99,-53.06
1.56,-0.92,-53.06
1.54,-0.88,-53.06
1.47,-0.89,-53.06
1.37,-1.01,-53.07
1.43,-1.04,-53.08
1.49,-0.99,-53.07
1.45,-0.96,-53.07
1.39,-1.00,-53.06
1.42,-0.98,-53.05
1.46,-1.00,-53.05
1.47,-1.07,-53.04
1.46,-1.08,-53.04
1.45,-1.05,-53.04
1.44,-1.02,-53.03
1.45,-1.03,-53.03
1.45,-1.02,-53.03
1.44,-1.03,-53.03
1.44,-1.05,-53.02
1.46,-1.06,-53.01
1.47,-1.07,-52.99
1.46,-1.08,-52.98
1.44,-1.09,-52.97
1.44,-1.08,-52.96
1.44,-1.11,-52.98
1.42,-1.12,-52.99
1.43,-1.13,-53.01
1.41,-1.11,-53.02
1.40,-1.11,-53.04
1.38,-1.09,-53.05
1.38,-1.10,-53.05
1.39,-1.07,-53.05
1.41,-1.04,-53.05
1.40,-1.04,-53.04
1.40,-1.05,-53.04
1.42,-1.06,-53.04
1.42,-1.05,-53.03
1.44,-1.07,-53.01
1.43,-1.06,-53.00
1.42,-1.07,-52.99
1.43,-1.08,-52.97
1.44,-1.09,-52.96
1.45,-1.08,-52.98
1.43,-1.09,-53.01
1.45,-1.11,-53.03
1.46,-1.11,-53.06
1.46,-1.09,-53.08
1.44,-1.10,-53.10
1.43,-1.11,-53.10
1.42,-1.09,-53.10
1.43,-1.11,-53.10
1.45,-1.12,-53.11
1.43,-1.12,-53.11
1.39,-1.12,-53.11
1.40,-1.12,-53.14
1.41,-1.11,-53.17
1.39,-1.09,-53.19
1.38,-1.09,-53.22
1.37,-1.07,-53.25
1.39,-1.08,-53.28
1.41,-1.06,-53.29
1.39,-1.07,-53.31
1.39,-1.05,-53.33
1.38,-1.09,-53.35
1.39,-1.09,-53.36
1.40,-1.07,-53.38
1.40,-1.08,-53.37
1.39,-1.06,-53.36
1.38,-1.08,-53.35
1.38,-1.09,-53.34
1.36,-1.10,-53.33
1.32,-1.08,-53.33
1.29,-1.02,-53.33
1.32,-0.96,-53.32
1.36,-0.98,-53.32
1.38,-0.99,-53.32
1.34,-0.96,-53.32
1.33,-0.96,-53.31
1.36,-0.95,-53.29
1.37,-0.94,-53.26
1.39,-0.97,-53.24
1.40,-0.98,-53.22
1.39,-0.98,-53.19
1.39,-0.99,-53.18
1.42,-0.99,-53.16
1.40,-1.01,-53.14
1.41,-1.02,-53.12
1.40,-1.01,-53.10
1.38,-1.00,-53.09
1.37,-0.99,-53.07
1.38,-1.01,-53.05
1.40,-1.00,-53.04
1.41,-1.00,-53.02
1.40,-1.01,-53.01
1.39,-1.00,-53.00
1.37,-1.02,-52.98
1.36,-1.01,-52.98
1.37,-1.02,-52.99
1.36,-1.04,-52.99
1.35,-1.03,-52.99
1.34,-1.04,-53.00
1.33,-1.04,-53.00
1.32,-1.03,-52.99
1.35,-1.02,-52.98
1.37,-1.00,-52.98
1.38,-1.02,-52.97
1.37,-1.04,-52.96
1.37,-1.05,-52.95
1.37,-1.04,-52.94
1.36,-1.03,-52.93
1.36,-1.05,-52.93
1.38,-1.04,-52.92
1.39,-1.05,-52.91
1.40,-1.06,-52.90
1.39,-1.05,-52.91
1.37,-1.03,-52.92
1.38,-1.02,-52.93
1.39,-1.01,-52.93
1.40,-1.00,-52.94
1.41,-1.02,-52.94
1.39,-1.01,-52.93
1.40,-1.02,-52.92
1.39,-1.03,-52.91
1.40,-1.02,-52.90
1.39,-1.02,-52.88
1.40,-1.01,-52.87
1.40,-1.03,-52.87
1.40,-1.02,-52.86
1.40,-1.01,-52.86
1.42,-1.02,-52.85
1.43,-1.01,-52.85
1.43,-1.00,-52.84
1.44,-1.01,-52.83
1.42,-1.00,-52.82
1.40,-1.00,-52.82
1.41,-0.99,-52.81
1.39,-0.98,-52.80
1.40,-1.00,-52.79
1.41,-0.99,-52.78
1.42,-1.01,-52.76
1.43,-1.02,-52.74
1.42,-1.03,-52.73
1.42,-1.05,-52.71
1.43,-1.04,-52.70
1.42,-1.05,-52.70
1.40,-1.06,-52.70
1.38,-1.05,-52.70
1.37,-1.06,-52.71
1.35,-1.07,-52.71
1.35,-1.07,-52.72
1.36,-1.04,-52.73
1.35,-1.03,-52.74
1.37,-1.02,-52.75
1.38,-1.03,-52.76
1.39,-1.05,-52.77
1.40,-1.03,-52.78
1.41,-1.04,-52.78
1.39,-1.04,-52.78
1.38,-1.03,-52.77
1.37,-1.02,-52.77
1.35,-1.03,-52.77
1.35,-1.02,-52.77
1.36,-1.00,-52.77
1.35,-1.01,-52.77
1.35,-1.03,-52.77
1.34,-1.04,-52.77
1.32,-1.02,-52.77
1.33,-1.01,-52.76
1.33,-1.00,-52.77
1.32,-0.99,-52.78
1.33,-1.00,-52.78
1.34,-1.02,-52.79
1.38,-1.00,-52.80
1.37,-0.97,-52.80
1.35,-0.98,-52.78
1.36,-0.99,-52.76
1.38,-1.01,-52.74
1.39,-1.02,-52.72
1.38,-1.03,-52.70
1.37,-1.04,-52.69
1.37,-1.03,-52.70
1.37,-1.04,-52.71
1.38,-1.04,-52.72
1.39,-1.05,-52.73
1.39,-1.03,-52.74
1.37,-1.04,-52.75
1.35,-1.04,-52.76
1.34,-1.06,-52.77
1.35,-1.04,-52.78
1.36,-1.05,-52.79
1.35,-1.06,-52.80
1.36,-1.04,-52.81
1.36,-1.06,-52.80
1.36,-1.04,-52.78
1.35,-1.05,-52.76
1.36,-1.05,-52.74
1.37,-1.06,-52.73
1.38,-1.07,-52.71
1.36,-1.05,-52.72
1.34,-1.03,-52.74
1.35,-1.04,-52.75
1.36,-1.02,-52.76
1.38,-1.02,-52.77
1.39,-1.03,-52.78
1.40,-1.03,-52.75
1.41,-1.02,-52.73
1.42,-1.03,-52.71
1.42,-1.04,-52.69
1.43,-1.03,-52.66
1.44,-1.04,-52.65
1.44,-1.05,-52.63
1.44,-1.06,-52.61
1.39,-1.06,-52.59
1.36,-1.04,-52.57
1.35,-1.05,-52.55
1.36,-1.03,-52.54
1.34,-1.02,-52.55
1.35,-1.01,-52.56
1.36,-1.02,-52.57
1.37,-1.01,-52.58
1.38,-1.02,-52.60
1.37,-1.04,-52.60
1.35,-1.02,-52.60
1.37,-1.01,-52.60
1.35,-1.00,-52.60
1.34,-0.99,-52.60
1.35,-0.99,-52.61
1.36,-1.01,-52.61
1.38,-1.00,-52.60
1.40,-1.01,-52.59
1.41,-1.00,-52.58
1.40,-1.02,-52.57
1.39,-1.01,-52.56
1.40,-1.00,-52.55
1.39,-0.99,-52.54
1.38,-0.98,-52.54
1.39,-0.97,-52.53
1.37,-0.98,-52.53
1.35,-0.99,-52.52
1.37,-0.98,-52.52
1.35,-0.97,-52.52
1.36,-0.99,-52.52
1.39,-0.98,-52.52
1.40,-0.97,-52.52
1.39,-0.93,-52.53
1.40,-0.91,-52.53
1.40,-0.92,-52.50
1.38,-0.92,-52.48
1.37,-0.94,-52.45
1.37,-0.96,-52.43
1.38,-0.97,-52.40
1.35,-0.96,-52.38
1.36,-0.98,-52.38
1.36,-0.97,-52.38
1.35,-0.97,-52.38
1.37,-0.98,-52.37
1.37,-0.99,-52.37
1.37,-0.96,-52.37
1.38,-0.98,-52.35
1.36,-0.97,-52.34
1.34,-0.96,-52.32
1.32,-0.97,-52.31
1.31,-0.99,-52.29
1.32,-0.98,-52.28
1.32,-1.00,-52.27
1.32,-1.01,-52.26
1.33,-1.00,-52.25
1.35,-0.99,-52.24
1.34,-0.98,-52.22
1.33,-0.99,-52.22
1.35,-1.00,-52.23
1.36,-1.02,-52.24
1.37,-1.05,-52.25
1.35,-1.06,-52.26
1.34,-1.02,-52.27
1.35,-1.01,-52.28
1.35,-0.99,-52.28
1.37,-0.97,-52.28
1.35,-0.99,-52.28
1.36,-1.01,-52.28
1.35,-1.00,-52.28
1.34,-1.01,-52.28
1.32,-1.02,-52.28
1.31,-1.03,-52.29
1.33,-1.01,-52.29
1.32,-0.99,-52.30
1.33,-1.00,-52.31
1.32,-0.99,-52.31
1.34,-1.00,-52.32
1.35,-1.01,-52.32
1.33,-1.00,-52.33
1.33,-1.01,-52.33
1.34,-0.99,-52.34
1.32,-0.99,-52.34
1.32,-0.98,-52.35
1.31,-0.97,-52.36
1.30,-0.95,-52.37
1.28,-0.96,-52.38
1.27,-0.98,-52.39
1.27,-0.97,-52.39
1.25,-0.96,-52.38
1.25,-0.95,-52.37
1.27,-0.96,-52.36
1.26,-0.95,-52.35
1.26,-0.95,-52.35
1.27,-0.94,-52.34
1.26,-0.95,-52.34
1.26,-0.96,-52.34
1.25,-0.97,-52.33
1.25,-0.98,-52.33
1.26,-0.99,-52.33
1.28,-1.01,-52.33
1.30,-1.00,-52.33
1.29,-0.98,-52.34
1.28,-0.97,-52.34
1.30,-0.98,-52.35
1.33,-0.99,-52.36
1.31,-1.00,-52.36
1.33,-1.02,-52.35
1.34,-1.00,-52.34
1.33,-0.99,-52.33
1.32,-1.00,-52.31
1.34,-1.01,-52.31
1.35,-1.01,-52.29
1.33,-0.99,-52.31
1.34,-0.98,-52.33
1.35,-0.99,-52.35
1.36,-0.98,-52.36
1.37,-0.99,-52.38
1.38,-0.98,-52.39
1.38,-0.97,-52.39
1.38,-0.96,-52.38
1.38,-0.98,-52.38
1.36,-0.97,-52.38
1.37,-0.96,-52.37
1.37,-0.97,-52.37
1.35,-0.99,-52.36
1.33,-0.95,-52.35
1.35,-0.94,-52.34
1.34,-0.93,-52.33
1.33,-0.92,-52.32
1.34,-0.94,-52.32
1.33,-0.96,-52.31
1.34,-0.96,-52.31
1.34,-0.94,-52.31
1.35,-0.96,-52.31
1.34,-0.97,-52.31
1.33,-0.96,-52.31
1.34,-0.93,-52.31
1.36,-0.92,-52.30
1.34,-0.95,-52.30
1.32,-0.94,-52.29
1.32,-0.91,-52.29
1.33,-0.90,-52.29
1.34,-0.92,-52.28
1.33,-0.91,-52.27
1.33,-0.96,-52.25
1.32,-0.96,-52.24
1.30,-0.98,-52.23
1.29,-0.97,-52.22
1.30,-0.96,-52.23
1.32,-0.97,-52.23
1.34,-0.97,-52.23
1.34,-0.96,-52.23
1.34,-0.94,-52.23
1.32,-0.94,-52.23
1.31,-0.92,-52.24
1.33,-0.92,-52.24
1.34,-0.91,-52.24
1.32,-0.91,-52.24
1.33,-0.92,-52.24
1.34,-0.94,-52.25
1.36,-0.93,-52.24
1.36,-0.94,-52.22
1.37,-0.94,-52.21
1.35,-0.92,-52.20
1.34,-0.94,-52.19
1.32,-0.95,-52.18
1.31,-0.94,-52.19
1.30,-0.93,-52.20
1.29,-0.93,-52.21
1.30,-0.92,-52.22
1.30,-0.94,-52.23
1.32,-0.93,-52.25
1.31,-0.92,-52.24
1.33,-0.94,-52.25
1.34,-0.93,-52.25
1.35,-0.92,-52.25
1.34,-0.92,-52.25
1.32,-0.91,-52.25
1.31,-0.93,-52.25
1.31,-0.96,-52.25
1.32,-0.94,-52.24
1.33,-0.94,-52.24
1.32,-0.95,-52.23
1.32,-0.95,-52.23
1.31,-0.94,-52.25
1.30,-0.96,-52.26
1.32,-0.95,-52.28
1.31,-0.94,-52.30
1.29,-0.93,-52.32
1.30,-0.92,-52.34
1.31,-0.94,-52.32
1.30,-0.93,-52.30
1.29,-0.91,-52.28
1.28,-0.90,-52.27
1.27,-0.88,-52.25
1.27,-0.90,-52.24
1.27,-0.89,-52.24
1.28,-0.85,-52.24
1.27,-0.85,-52.23
1.26,-0.85,-52.23
1.25,-0.88,-52.22
1.27,-0.89,-52.22
1.24,-0.86,-52.22
1.25,-0.86,-52.21
1.25,-0.89,-52.21
1.26,-0.90,-52.21
1.25,-0.90,-52.21
1.24,-0.90,-52.20
1.25,-0.89,-52.21
1.27,-0.90,-52.21
1.28,-0.90,-52.21
1.29,-0.92,-52.22
1.30,-0.90,-52.22
1.31,-0.94,-52.22
1.30,-0.94,-52.21
1.29,-0.95,-52.20
1.30,-0.96,-52.19
1.29,-0.98,-52.18
1.30,-0.98,-52.17
1.32,-0.97,-52.16
1.31,-0.98,-52.17
1.30,-0.99,-52.18
1.31,-1.00,-52.19
1.32,-0.98,-52.20
1.32,-0.96,-52.22
1.33,-0.97,-52.23
1.34,-0.98,-52.23
1.36,-0.98,-52.24
1.33,-0.99,-52.25
1.33,-0.99,-52.25
1.35,-0.98,-52.25
1.36,-0.96,-52.26
1.37,-0.97,-52.25
1.38,-0.98,-52.25
1.36,-0.97,-52.24
1.34,-0.98,-52.23
1.35,-0.99,-52.22
1.36,-1.00,-52.21
1.36,-1.01,-52.24
1.34,-1.00,-52.26
1.32,-0.98,-52.29
1.31,-1.00,-52.31
1.32,-0.99,-52.33
1.31,-1.00,-52.35
1.29,-0.98,-52.35
1.30,-0.99,-52.34
1.29,-0.98,-52.34
1.28,-0.96,-52.33
1.28,-0.97,-52.33
1.30,-0.95,-52.33
1.31,-0.93,-52.32
1.29,-0.95,-52.32
1.28,-0.96,-52.31
1.26,-0.95,-52.30
1.25,-0.96,-52.30
1.24,-0.95,-52.29
1.24,-0.94,-52.30
1.23,-0.95,-52.31
1.22,-0.92,-52.32
1.22,-0.93,-52.33
1.22,-0.92,-52.35
1.22,-0.91,-52.36
1.25,-0.93,-52.35
1.24,-0.93,-52.34
1.23,-0.92,-52.33
1.24,-0.92,-52.32
1.23,-0.94,-52.31
1.25,-0.96,-52.30
1.24,-0.97,-52.31
1.22,-0.98,-52.32
1.22,-0.96,-52.33
1.24,-0.97,-52.34
1.25,-0.98,-52.35
1.24,-0.96,-52.36
1.24,-0.94,-52.37
1.23,-0.93,-52.38
1.26,-0.94,-52.40
1.26,-0.96,-52.41
1.26,-0.95,-52.42
1.27,-0.93,-52.43
1.28,-0.94,-52.43
1.29,-0.95,-52.43
1.30,-0.91,-52.43
1.29,-0.90,-52.44
1.27,-0.92,-52.44
1.26,-0.93,-52.44
1.25,-0.94,-52.43
1.23,-0.95,-52.42
1.22,-0.93,-52.40
1.23,-0.95,-52.39
1.24,-0.95,-52.38
1.22,-0.96,-52.37
1.22,-0.95,-52.39
1.22,-0.93,-52.40
1.24,-0.95,-52.42
1.25,-0.96,-52.43
1.27,-0.95,-52.45
1.26,-0.94,-52.46
1.30,-0.93,-52.44
1.29,-0.94,-52.43
1.31,-0.94,-52.41
1.29,-0.93,-52.39
1.29,-0.95,-52.37
1.27,-0.93,-52.36
1.29,-0.94,-52.35
1.30,-0.94,-52.33
1.28,-0.95,-52.32
1.28,-0.96,-52.30
1.31,-0.94,-52.29
1.29,-0.98,-52.28
1.30,-0.98,-52.29
1.30,-0.99,-52.29
1.31,-0.95,-52.30
1.30,-0.93,-52.31
1.31,-0.92,-52.32
1.29,-0.93,-52.33
1.30,-0.92,-52.31
1.29,-0.92,-52.28
1.27,-0.91,-52.26
1.28,-0.92,-52.24
1.29,-0.95,-52.22
1.28,-0.94,-52.19
1.30,-0.92,-52.20
1.28,-0.90,-52.20
1.30,-0.87,-52.21
1.30,-0.88,-52.22
1.30,-0.90,-52.22
1.29,-0.94,-52.23
1.27,-0.93,-52.23
1.27,-0.94,-52.22
1.29,-0.92,-52.22
1.29,-0.94,-52.22
1.30,-0.94,-52.21
1.30,-0.97,-52.21
1.31,-0.99,-52.21
1.29,-0.99,-52.20
1.30,-1.00,-52.20
1.31,-0.98,-52.20
1.30,-0.96,-52.19
1.29,-0.97,-52.19
1.29,-0.97,-52.19
1.27,-0.96,-52.19
1.28,-0.94,-52.19
1.28,-0.92,-52.19
1.29,-0.94,-52.19
1.28,-0.97,-52.19
1.28,-0.96,-52.17
1.28,-0.95,-52.16
1.24,-0.95,-52.15
1.24,-0.94,-52.13
1.26,-0.95,-52.12
1.28,-0.94,-52.12
1.29,-0.94,-52.11
1.28,-0.95,-52.10
1.26,-0.94,-52.10
1.27,-0.93,-52.09
1.25,-0.89,-52.08
1.24,-0.88,-52.08
1.25,-0.88,-52.06
1.25,-0.87,-52.05
1.25,-0.87,-52.04
1.27,-0.86,-52.03
1.29,-0.89,-52.01
1.27,-0.90,-52.00
1.27,-0.94,-52.00
1.26,-0.95,-51.99
1.27,-0.96,-51.98
1.26,-0.94,-51.98
1.27,-0.90,-51.98
1.25,-0.92,-51.97
1.26,-0.90,-51.94
1.25,-0.95,-51.91
1.25,-0.96,-51.89
1.26,-0.95,-51.86
1.28,-0.96,-51.84
1.26,-0.97,-51.81
1.28,-0.95,-51.80
1.27,-0.96,-51.79
1.25,-0.96,-51.77
1.26,-0.94,-51.76
1.25,-0.96,-51.75
1.27,-0.99,-51.73
1.27,-0.99,-51.75
1.28,-0.97,-51.77
1.26,-0.98,-51.79
1.28,-0.98,-51.80
1.28,-0.97,-51.81
1.26,-0.95,-51.83
1.25,-0.95,-51.83
1.25,-0.94,-51.83
1.27,-0.93,-51.82
1.26,-0.92,-51.82
1.27,-0.93,-51.82
1.28,-0.94,-51.82
1.26,-0.93,-51.82
1.27,-0.93,-51.82
1.27,-0.94,-51.82
1.29,-0.96,-51.82
1.29,-0.95,-51.82
1.26,-0.93,-51.82
1.28,-0.93,-51.80
1.28,-0.94,-51.77
1.30,-0.97,-51.74
1.30,-0.95,-51.71
1.27,-0.94,-51.68
1.26,-0.95,-51.66
1.24,-0.96,-51.63
1.23,-0.95,-51.61
1.22,-0.96,-51.58
1.24,-0.99,-51.56
1.23,-0.98,-51.53
1.22,-0.96,-51.51
1.22,-0.97,-51.52
1.23,-0.97,-51.53
1.22,-0.96,-51.53
1.23,-0.96,-51.54
1.24,-0.96,-51.54
1.25,-0.97,-51.55
1.24,-0.97,-51.56
1.22,-0.97,-51.57
1.21,-0.96,-51.59
1.20,-0.94,-51.60
1.21,-0.95,-51.61
1.20,-0.96,-51.62
1.22,-0.95,-51.61
1.24,-0.96,-51.60
1.22,-0.95,-51.60
1.23,-0.93,-51.59
1.25,-0.93,-51.59
1.26,-0.95,-51.58
1.25,-0.94,-51.57
1.25,-0.95,-51.56
1.26,-0.93,-51.56
1.24,-0.93,-51.55
1.26,-0.97,-51.54
1.27,-0.95,-51.53
1.24,-0.96,-51.55
1.25,-0.98,-51.57
1.26,-0.98,-51.58
1.25,-0.96,-51.60
1.25,-0.94,-51.61
1.26,-0.95,-51.63
1.24,-0.93,-51.65
1.25,-0.92,-51.68
1.27,-0.92,-51.70
1.25,-0.93,-51.72
1.26,-0.94,-51.74
1.24,-0.90,-51.76
1.23,-0.92,-51.79
1.24,-0.93,-51.82
1.24,-0.97,-51.85
1.24,-0.95,-51.88
1.22,-0.96,-51.90
1.23,-0.94,-51.93
1.24,-0.94,-51.96
1.26,-0.95,-51.99
1.27,-0.96,-52.02
1.26,-0.94,-52.04
1.26,-0.92,-52.08
1.25,-0.91,-52.10
1.26,-0.92,-52.12
1.27,-0.91,-52.14
1.26,-0.90,-52.16
1.26,-0.91,-52.19
1.27,-0.92,-52.20
1.29,-0.94,-52.22
1.30,-0.92,-52.27
1.30,-0.91,-52.31
1.29,-0.91,-52.35
1.28,-0.94,-52.40
1.28,-0.95,-52.44
1.27,-0.96,-52.48
1.28,-0.96,-52.51
1.29,-0.97,-52.54
1.27,-0.98,-52.56
1.27,-0.98,-52.59
1.25,-0.96,-52.61
1.26,-0.94,-52.63
1.23,-0.92,-52.66
1.24,-0.89,-52.69
1.25,-0.90,-52.71
1.24,-0.91,-52.74
1.25,-0.89,-52.76
1.26,-0.91,-52.79
1.24,-0.90,-52.83
1.25,-0.88,-52.88
1.24,-0.87,-52.92
1.22,-0.86,-52.96
1.23,-0.85,-52.99
1.24,-0.91,-53.03
1.25,-0.89,-53.07
1.26,-0.90,-53.11
1.28,-0.92,-53.15
1.29,-0.91,-53.19
1.27,-0.92,-53.23
1.28,-0.93,-53.27
1.26,-0.91,-53.33
1.27,-0.92,-53.39
1.28,-0.92,-53.45
1.26,-0.90,-53.50
1.27,-0.91,-53.56
1.25,-0.92,-53.62
1.24,-0.94,-53.67
1.23,-0.92,-53.72
1.24,-0.93,-53.77
1.25,-0.93,-53.82
1.26,-0.94,-53.87
1.24,-0.92,-53.92
1.23,-0.91,-53.98
1.24,-0.94,-54.03
1.24,-0.95,-54.08
1.24,-0.95,-54.13
1.23,-0.94,-54.18
1.24,-0.92,-54.23
1.24,-0.94,-54.24
1.22,-0.94,-54.24
1.24,-0.93,-54.25
1.22,-0.94,-54.26
1.21,-0.95,-54.27
1.20,-0.98,-54.27
1.19,-0.98,-54.32
1.19,-0.96,-54.35
1.18,-0.95,-54.39
1.18,-0.93,-54.43
1.17,-0.95,-54.46
1.19,-0.95,-54.50
1.18,-0.96,-54.51
1.17,-0.97,-54.51
1.17,-0.94,-54.52
1.17,-0.95,-54.53
1.19,-0.95,-54.53
1.20,-0.94,-54.54
1.19,-0.95,-54.54
1.19,-0.93,-54.55
1.18,-0.92,-54.55
1.19,-0.90,-54.56
1.17,-0.91,-54.57
1.17,-0.90,-54.58
1.16,-0.89,-54.60
1.16,-0.87,-54.63
1.18,-0.89,-54.66
1.17,-0.88,-54.68
1.17,-0.90,-54.70
1.19,-0.91,-54.73
1.19,-0.94,-54.71
1.19,-0.97,-54.70
1.18,-0.92,-54.69
1.19,-0.89,-54.68
1.19,-0.88,-54.66
1.19,-0.89,-54.65
1.20,-0.92,-54.63
1.21,-0.90,-54.62
1.20,-0.89,-54.60
1.22,-0.88,-54.59
1.21,-0.89,-54.57
1.20,-0.87,-54.55
1.19,-0.88,-54.54
1.21,-0.89,-54.53
1.19,-0.90,-54.51
1.18,-0.91,-54.50
1.17,-0.92,-54.49
1.18,-0.93,-54.48
1.21,-0.93,-54.47
1.22,-0.93,-54.46
1.23,-0.94,-54.45
1.22,-0.97,-54.44
1.20,-0.95,-54.43
1.22,-0.95,-54.41
1.21,-0.96,-54.41
1.22,-0.96,-54.40
1.20,-0.94,-54.38
1.21,-0.93,-54.37
1.23,-0.94,-54.37
1.23,-0.94,-54.36
1.23,-0.93,-54.34
1.22,-0.93,-54.33
1.20,-0.94,-54.31
1.21,-0.94,-54.30
1.20,-0.92,-54.28
1.18,-0.91,-54.27
1.20,-0.90,-54.25
1.19,-0.91,-54.24
1.20,-0.90,-54.22
1.21,-0.90,-54.21
1.23,-0.89,-54.19
1.22,-0.88,-54.18
1.23,-0.90,-54.14
1.23,-0.90,-54.10
1.22,-0.89,-54.06
1.24,-0.88,-54.02
1.22,-0.85,-53.98
1.23,-0.86,-53.94
1.24,-0.87,-53.92
1.26,-0.89,-53.90
1.24,-0.90,-53.87
1.24,-0.89,-53.85
1.24,-0.91,-53.83
1.23,-0.91,-53.81
1.24,-0.92,-53.79
1.24,-0.91,-53.77
1.23,-0.89,-53.75
1.24,-0.86,-53.72
1.23,-0.88,-53.70
1.23,-0.86,-53.68
1.24,-0.85,-53.65
1.23,-0.87,-53.63
1.26,-0.88,-53.61
1.27,-0.87,-53.59
1.24,-0.88,-53.56
1.23,-0.85,-53.54
1.24,-0.82,-53.54
1.25,-0.84,-53.55
1.24,-0.86,-53.55
1.24,-0.89,-53.55
1.25,-0.87,-53.55
1.26,-0.89,-53.55
1.25,-0.88,-53.53
1.24,-0.89,-53.50
1.23,-0.88,-53.48
1.21,-0.89,-53.46
1.22,-0.89,-53.43
1.23,-0.87,-53.41
1.21,-0.87,-53.39
1.23,-0.86,-53.37
1.21,-0.85,-53.35
1.19,-0.87,-53.33
1.17,-0.84,-53.31
1.16,-0.85,-53.29
1.18,-0.84,-53.28
1.17,-0.83,-53.26
1.15,-0.84,-53.25
1.15,-0.86,-53.24
1.17,-0.86,-53.22
1.17,-0.88,-53.20
1.19,-0.86,-53.19
1.18,-0.85,-53.18
1.17,-0.85,-53.17
1.19,-0.84,-53.16
1.18,-0.85,-53.15
1.17,-0.87,-53.14
1.17,-0.90,-53.12
1.18,-0.94,-53.10
1.17,-0.96,-53.08
1.16,-0.97,-53.06
1.18,-0.94,-53.04
1.17,-0.95,-53.02
1.18,-0.95,-53.03
1.18,-0.95,-53.04
1.17,-0.95,-53.05
1.15,-0.93,-53.06
1.15,-0.93,-53.07
1.14,-0.94,-53.08
1.15,-0.94,-53.08
1.14,-0.95,-53.06
1.15,-0.93,-53.06
1.17,-0.91,-53.05
1.18,-0.94,-53.04
1.17,-0.95,-53.03
1.18,-0.92,-53.02
1.18,-0.91,-53.02
1.17,-0.94,-53.01
1.16,-0.95,-53.00
1.15,-0.93,-53.00
1.15,-0.91,-53.00
1.15,-0.92,-53.01
1.15,-0.91,-53.03
1.14,-0.92,-53.04
1.12,-0.93,-53.05
1.12,-0.91,-53.06
1.11,-0.90,-53.07
1.13,-0.88,-53.07
1.15,-0.85,-53.07
1.16,-0.87,-53.06
1.16,-0.88,-53.06
1.18,-0.87,-53.06
1.19,-0.88,-53.05
1.18,-0.92,-53.05
1.17,-0.92,-53.05
1.17,-0.90,-53.05
1.18,-0.89,-53.05
1.17,-0.88,-53.05
1.19,-0.90,-53.04
1.18,-0.89,-53.05
1.19,-0.88,-53.05
1.20,-0.87,-53.05
1.19,-0.87,-53.05
1.19,-0.89,-53.05
1.18,-0.90,-53.05
1.19,-0.91,-53.04
1.20,-0.89,-53.03
1.19,-0.90,-53.02
1.19,-0.88,-53.01
1.19,-0.91,-53.00
1.18,-0.92,-52.98
1.18,-0.90,-52.98
1.19,-0.91,-52.97
1.21,-0.91,-52.96
1.20,-0.92,-52.95
1.19,-0.90,-52.95
1.18,-0.88,-52.94
1.17,-0.87,-52.94
1.19,-0.89,-52.94
1.18,-0.88,-52.93
1.17,-0.87,-52.93
1.17,-0.86,-52.93
1.19,-0.88,-52.92
1.18,-0.86,-52.92
1.21,-0.88,-52.91
1.20,-0.86,-52.90
1.21,-0.85,-52.89
1.20,-0.86,-52.89
1.18,-0.85,-52.88
1.19,-0.87,-52.86
1.20,-0.86,-52.84
1.20,-0.87,-52.83
1.21,-0.88,-52.82
1.22,-0.89,-52.80
1.21,-0.90,-52.79
1.19,-0.87,-52.80
1.17,-0.88,-52.80
1.19,-0.90,-52.81
1.20,-0.91,-52.81
1.21,-0.92,-52.82
1.21,-0.90,-52.82
1.21,-0.91,-52.81
1.19,-0.92,-52.81
1.17,-0.91,-52.81
1.19,-0.89,-52.80
1.19,-0.90,-52.80
1.17,-0.89,-52.80
1.18,-0.92,-52.79
1.20,-0.93,-52.78
1.18,-0.91,-52.78
1.19,-0.89,-52.78
1.20,-0.87,-52.77
1.19,-0.86,-52.77
1.16,-0.87,-52.77
1.17,-0.87,-52.78
1.20,-0.86,-52.78
1.18,-0.85,-52.79
1.19,-0.84,-52.80
1.18,-0.85,-52.80
1.17,-0.86,-52.79
1.16,-0.85,-52.77
1.17,-0.86,-52.76
1.16,-0.90,-52.75
1.17,-0.88,-52.73
1.16,-0.84,-52.72
1.18,-0.83,-52.71
1.17,-0.83,-52.70
1.17,-0.86,-52.70
1.18,-0.83,-52.70
1.19,-0.82,-52.69
1.19,-0.82,-52.69
1.20,-0.81,-52.68
1.21,-0.83,-52.67
1.23,-0.85,-52.67
1.21,-0.84,-52.66
1.19,-0.86,-52.65
1.18,-0.85,-52.64
1.19,-0.86,-52.64
1.20,-0.87,-52.64
1.18,-0.83,-52.64
